Year,Player,Tm,G,GS,PPG,RPG,APG,MPG,FG%,3P%,FT%,OFF,DEF,SPG,BPG,TO,PF
2008,David West,NOH,76.0,76.0,20.6,8.9,2.3,37.8,0.482,0.24,0.85,180.0,495.0,0.8,1.3,2.2,2.7
2008,Delonte West,TOT,61.0,31.0,8.3,3.2,3.8,25.1,0.413,0.356,0.736,31.0,162.0,1.0,0.5,1.9,1.7
2008,Delonte West,SEA,35.0,5.0,6.8,2.7,3.2,20.8,0.388,0.339,0.667,13.0,83.0,0.9,0.3,1.9,1.3
2008,Delonte West,CLE,26.0,26.0,10.3,3.7,4.5,31.0,0.44,0.367,0.788,18.0,79.0,1.1,0.7,2.0,2.3
2008,Mario West,ATL,64.0,2.0,0.9,0.8,0.2,4.2,0.429,0.0,0.654,26.0,22.0,0.2,0.1,0.1,1.0
2008,Chris Wilcox,SEA,62.0,55.0,13.4,7.0,1.2,28.0,0.524,0.0,0.645,126.0,307.0,0.7,0.6,1.7,2.8
2008,Damien Wilkins,SEA,76.0,31.0,9.2,3.2,2.0,24.2,0.403,0.323,0.736,72.0,173.0,0.8,0.2,1.2,1.7
2008,Mike Wilks,TOT,15.0,0.0,2.7,1.3,0.9,12.5,0.472,0.375,1.0,5.0,14.0,0.6,0.0,0.6,0.9
2008,Mike Wilks,DEN,8.0,0.0,3.0,1.5,0.8,15.2,0.435,0.4,1.0,4.0,8.0,0.6,0.0,0.6,1.1
2008,Mike Wilks,WAS,4.0,0.0,1.2,1.5,0.8,11.0,0.5,0.5,0.0,1.0,5.0,0.8,0.0,0.2,0.5
2008,Mike Wilks,SEA,3.0,0.0,4.0,0.3,1.7,7.3,0.556,0.0,1.0,0.0,1.0,0.3,0.0,1.0,0.7
2008,Aaron Williams,LAC,30.0,5.0,2.3,2.0,0.3,9.9,0.491,0.0,0.778,15.0,46.0,0.4,0.5,0.4,1.5
2008,Deron Williams,UTA,82.0,82.0,18.8,3.0,10.5,37.3,0.507,0.395,0.803,34.0,209.0,1.1,0.3,3.4,2.4
2008,Jason Williams,MIA,67.0,53.0,8.8,1.9,4.6,28.1,0.384,0.353,0.863,12.0,118.0,1.2,0.1,1.4,1.4
2008,Justin Williams,TOT,23.0,0.0,1.5,2.1,0.0,5.3,0.448,0.0,0.308,20.0,29.0,0.2,0.2,0.2,0.7
2008,Justin Williams,SAC,22.0,0.0,1.4,2.2,0.0,5.3,0.462,0.0,0.318,19.0,29.0,0.2,0.2,0.1,0.6
2008,Justin Williams,HOU,1.0,0.0,3.0,1.0,0.0,6.0,0.333,0.0,0.25,1.0,0.0,0.0,0.0,1.0,3.0
2008,Lou Williams,PHI,80.0,0.0,11.5,2.1,3.2,23.3,0.424,0.359,0.783,41.0,126.0,1.0,0.2,1.6,1.6
2008,Marcus Williams,NJN,53.0,7.0,5.9,1.9,2.6,16.1,0.379,0.38,0.787,14.0,87.0,0.5,0.1,1.4,1.0
2008,Marcus Williams,TOT,11.0,0.0,0.9,1.1,0.3,3.3,0.25,0.0,0.0,4.0,8.0,0.1,0.1,0.0,0.3
2008,Marcus Williams,SAS,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2008,Marcus Williams,LAC,10.0,0.0,1.0,1.2,0.3,3.4,0.263,0.0,0.0,4.0,8.0,0.1,0.0,0.0,0.3
2008,Marvin Williams,ATL,80.0,80.0,14.8,5.7,1.7,34.6,0.462,0.1,0.822,119.0,338.0,1.0,0.4,1.6,2.8
2008,Mo Williams,MIL,66.0,66.0,17.2,3.5,6.3,36.5,0.48,0.385,0.856,37.0,193.0,1.2,0.2,2.8,2.8
2008,Sean Williams,NJN,73.0,29.0,5.6,4.4,0.4,17.5,0.538,0.0,0.609,115.0,207.0,0.4,1.5,1.0,2.6
2008,Shawne Williams,IND,65.0,3.0,6.7,2.7,0.9,14.9,0.427,0.314,0.717,54.0,122.0,0.4,0.4,0.9,2.0
2008,Shelden Williams,TOT,64.0,0.0,4.0,3.2,0.3,12.1,0.434,0.0,0.676,68.0,137.0,0.3,0.3,0.5,1.7
2008,Shelden Williams,ATL,36.0,0.0,3.0,3.0,0.3,11.5,0.37,0.0,0.686,34.0,73.0,0.4,0.3,0.4,1.7
2008,Shelden Williams,SAC,28.0,0.0,5.2,3.5,0.3,12.9,0.491,0.0,0.667,34.0,64.0,0.3,0.4,0.8,1.8
2008,Loren Woods,HOU,7.0,0.0,0.9,0.1,0.3,2.4,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3
2008,Metta World,SAC,57.0,54.0,20.5,5.8,3.5,38.1,0.453,0.38,0.719,101.0,227.0,2.3,0.7,2.6,2.8
2008,Antoine Wright,TOT,56.0,10.0,6.2,2.6,1.4,22.0,0.413,0.291,0.687,40.0,107.0,0.5,0.4,0.9,2.3
2008,Antoine Wright,NJN,41.0,10.0,7.3,3.0,1.6,25.8,0.401,0.267,0.707,35.0,90.0,0.6,0.4,1.0,2.6
2008,Antoine Wright,DAL,15.0,0.0,3.5,1.5,0.9,11.7,0.5,0.556,0.556,5.0,17.0,0.1,0.3,0.7,1.5
2008,Brandan Wright,GSW,38.0,6.0,4.0,2.6,0.2,9.9,0.554,0.0,0.675,38.0,61.0,0.2,0.6,0.3,0.9
2008,Dorell Wright,MIA,44.0,34.0,7.9,5.0,1.4,25.1,0.488,0.364,0.826,48.0,172.0,0.7,0.9,0.7,1.8
2008,Julian Wright,NOH,57.0,1.0,3.9,2.1,0.7,11.2,0.533,0.417,0.635,33.0,84.0,0.5,0.2,0.6,0.8
2008,Lorenzen Wright,TOT,18.0,1.0,0.8,2.1,0.2,8.9,0.286,0.0,0.5,8.0,30.0,0.2,0.2,0.2,1.7
2008,Lorenzen Wright,ATL,13.0,1.0,1.0,2.8,0.2,11.4,0.294,0.0,0.5,7.0,30.0,0.2,0.2,0.2,2.0
2008,Lorenzen Wright,SAC,5.0,0.0,0.4,0.2,0.2,2.6,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.0
2008,Nick Young,WAS,75.0,2.0,7.5,1.5,0.8,15.4,0.439,0.4,0.815,23.0,92.0,0.5,0.1,1.3,1.7
2008,Thaddeus Young,PHI,74.0,22.0,8.2,4.2,0.8,21.0,0.539,0.316,0.738,120.0,192.0,1.0,0.1,0.9,1.7
